GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700050,290,0,Opponent,1610612746,Los Angeles Clippers,3,8,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,LAC,HOU,29700050290,|1037|239|699|915|919,0
Shot Chart Detail,29700050,297,0,Opponent,1610612746,Los Angeles Clippers,3,7,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-149,70,1,1,19971105,LAC,HOU,29700050297,|1037|239|699|915|919,0
Shot Chart Detail,29700050,304,0,Opponent,1610612746,Los Angeles Clippers,3,7,27,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,29,171,1,1,19971105,LAC,HOU,29700050304,|1037|239|699|915|919,0
Shot Chart Detail,29700050,306,0,Opponent,1610612746,Los Angeles Clippers,3,7,16,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,LAC,HOU,29700050306,|1037|239|699|915|919,1
Shot Chart Detail,29700050,317,0,Opponent,1610612746,Los Angeles Clippers,3,6,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,100,1,0,19971105,LAC,HOU,29700050317,|1037|239|699|915|919,0
Shot Chart Detail,29700050,323,0,Opponent,1610612746,Los Angeles Clippers,3,6,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971105,LAC,HOU,29700050323,|1037|239|699|915|919,0
Shot Chart Detail,29700050,327,0,Opponent,1610612746,Los Angeles Clippers,3,5,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971105,LAC,HOU,29700050327,|1037|239|699|915|919,0
Shot Chart Detail,29700050,334,0,Opponent,1610612746,Los Angeles Clippers,3,4,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,128,1,0,19971105,LAC,HOU,29700050334,|1037|239|699|915|919,0
Shot Chart Detail,29700050,339,0,Opponent,1610612746,Los Angeles Clippers,3,4,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-175,164,1,0,19971105,LAC,HOU,29700050339,|1037|239|699|915|919,0
Shot Chart Detail,29700063,3,0,Opponent,1610612746,Los Angeles Clippers,1,11,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,SAC,LAC,297000633,|1037|239|441|699|915,0
Shot Chart Detail,29700063,179,0,Opponent,1610612746,Los Angeles Clippers,2,5,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,SAC,LAC,29700063179,|1037|1508|381|441,0
Shot Chart Detail,29700063,187,0,Opponent,1610612746,Los Angeles Clippers,2,5,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,5,1,0,19971107,SAC,LAC,29700063187,|1037|1508|381|441,0
Shot Chart Detail,29700063,190,0,Opponent,1610612746,Los Angeles Clippers,2,5,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,141,96,1,0,19971107,SAC,LAC,29700063190,|1037|1508|381|441,0
Shot Chart Detail,29700063,192,0,Opponent,1610612746,Los Angeles Clippers,2,4,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,14,113,1,0,19971107,SAC,LAC,29700063192,|1037|1508|381|441,0
Shot Chart Detail,29700063,195,0,Opponent,1610612746,Los Angeles Clippers,2,4,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,SAC,LAC,29700063195,|1037|1508|381|441,0
Shot Chart Detail,29700063,202,0,Opponent,1610612746,Los Angeles Clippers,2,4,21,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,192,113,1,1,19971107,SAC,LAC,29700063202,|1037|1508|381|441|699,1
Shot Chart Detail,29700063,211,0,Opponent,1610612746,Los Angeles Clippers,2,3,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,SAC,LAC,29700063211,|1037|1508|381|441|699,0
Shot Chart Detail,29700063,214,0,Opponent,1610612746,Los Angeles Clippers,2,3,10,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,0,154,1,1,19971107,SAC,LAC,29700063214,|1037|1508|381|441|699,1
Shot Chart Detail,29700063,216,0,Opponent,1610612746,Los Angeles Clippers,2,2,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,145,36,1,0,19971107,SAC,LAC,29700063216,|1037|1508|381|441|699,0
Shot Chart Detail,29700063,217,0,Opponent,1610612746,Los Angeles Clippers,2,2,40,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,SAC,LAC,29700063217,|1037|1508|381|441|699,0
Shot Chart Detail,29700063,220,0,Opponent,1610612746,Los Angeles Clippers,2,2,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,68,96,1,0,19971107,SAC,LAC,29700063220,|1037|1508|381|441|699,0
Shot Chart Detail,29700063,237,0,Opponent,1610612746,Los Angeles Clippers,2,1,8,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-109,156,1,0,19971107,SAC,LAC,29700063237,|1037|1508|239|699|915,0
Shot Chart Detail,29700063,243,0,Opponent,1610612746,Los Angeles Clippers,2,0,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,1,201,1,0,19971107,SAC,LAC,29700063243,|1037|1508|239|699|915,0
Shot Chart Detail,29700063,252,0,Opponent,1610612746,Los Angeles Clippers,2,0,22,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,SAC,LAC,29700063252,|1037|239|699|915|953,1
Shot Chart Detail,29700063,258,0,Opponent,1610612746,Los Angeles Clippers,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,52,-3,529,1,0,19971107,SAC,LAC,29700063258,|1037|239|699|915|953,0
Shot Chart Detail,29700063,265,0,Opponent,1610612746,Los Angeles Clippers,3,11,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-194,87,1,0,19971107,SAC,LAC,29700063265,|1037|239|441|699|915,0
Shot Chart Detail,29700063,267,0,Opponent,1610612746,Los Angeles Clippers,3,11,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,102,1,0,19971107,SAC,LAC,29700063267,|1037|239|441|699|915,0
Shot Chart Detail,29700063,275,0,Opponent,1610612746,Los Angeles Clippers,3,10,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,SAC,LAC,29700063275,|1037|239|441|699|915,1
Shot Chart Detail,29700063,280,0,Opponent,1610612746,Los Angeles Clippers,3,9,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,74,1,0,19971107,SAC,LAC,29700063280,|1037|239|441|699|915,0
Shot Chart Detail,29700063,283,0,Opponent,1610612746,Los Angeles Clippers,3,8,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-175,81,1,0,19971107,SAC,LAC,29700063283,|1037|239|441|699|915,0
Shot Chart Detail,29700063,291,0,Opponent,1610612746,Los Angeles Clippers,3,8,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,14,1,0,19971107,SAC,LAC,29700063291,|1037|1508|239|441|699,0
Shot Chart Detail,29700063,295,0,Opponent,1610612746,Los Angeles Clippers,3,7,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,23,1,0,19971107,SAC,LAC,29700063295,|1037|1508|239|441|699,0
Shot Chart Detail,29700063,297,0,Opponent,1610612746,Los Angeles Clippers,3,7,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971107,SAC,LAC,29700063297,|1037|1508|239|441|699,0
Shot Chart Detail,29700063,300,0,Opponent,1610612746,Los Angeles Clippers,3,7,43,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,29,1,0,19971107,SAC,LAC,29700063300,|1037|1508|239|441|699,0
Shot Chart Detail,29700063,305,0,Opponent,1610612746,Los Angeles Clippers,3,7,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,57,1,0,19971107,SAC,LAC,29700063305,|1037|1508|239|441|699,0
Shot Chart Detail,29700063,308,0,Opponent,1610612746,Los Angeles Clippers,3,6,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,19971107,SAC,LAC,29700063308,|1037|1508|239|441|699,0
Shot Chart Detail,29700063,329,0,Opponent,1610612746,Los Angeles Clippers,3,5,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,25,1,0,19971107,SAC,LAC,29700063329,|1037|239|441|699|915,0
Shot Chart Detail,29700063,333,0,Opponent,1610612746,Los Angeles Clippers,3,4,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,123,74,1,0,19971107,SAC,LAC,29700063333,|1037|239|441|699|915,0
Shot Chart Detail,29700063,345,0,Opponent,1610612746,Los Angeles Clippers,3,3,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-136,55,1,0,19971107,SAC,LAC,29700063345,|1037|15|239|699|915,0
Shot Chart Detail,29700073,4,0,Opponent,1610612746,Los Angeles Clippers,1,11,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,81,1,0,19971108,LAC,PHX,297000734,|1037|239|441|699|915,0
Shot Chart Detail,29700073,8,0,Opponent,1610612746,Los Angeles Clippers,1,10,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,209,-18,1,0,19971108,LAC,PHX,297000738,|1037|239|441|699|915,0
Shot Chart Detail,29700073,18,0,Opponent,1610612746,Los Angeles Clippers,1,9,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971108,LAC,PHX,2970007318,|1037|239|441|699|915,1
Shot Chart Detail,29700073,25,0,Opponent,1610612746,Los Angeles Clippers,1,8,59,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,130,1,1,19971108,LAC,PHX,2970007325,|1037|239|441|699|915,1
Shot Chart Detail,29700073,31,0,Opponent,1610612746,Los Angeles Clippers,1,8,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,235,1,1,19971108,LAC,PHX,2970007331,|1037|239|441|699|915,1
Shot Chart Detail,29700073,34,0,Opponent,1610612746,Los Angeles Clippers,1,8,10,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971108,LAC,PHX,2970007334,|1037|239|441|699|915,1
Shot Chart Detail,29700073,47,0,Opponent,1610612746,Los Angeles Clippers,1,7,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-89,124,1,0,19971108,LAC,PHX,2970007347,|1037|239|441|699|915,0
Shot Chart Detail,29700073,250,0,Opponent,1610612746,Los Angeles Clippers,3,11,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,93,57,1,1,19971108,LAC,PHX,29700073250,|1037|239|441|699|915,1
Shot Chart Detail,29700073,253,0,Opponent,1610612746,Los Angeles Clippers,3,11,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,93,40,1,1,19971108,LAC,PHX,29700073253,|1037|239|441|699|915,0
Shot Chart Detail,29700073,259,0,Opponent,1610612746,Los Angeles Clippers,3,10,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971108,LAC,PHX,29700073259,|1037|239|441|699|915,0
Shot Chart Detail,29700073,261,0,Opponent,1610612746,Los Angeles Clippers,3,10,13,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,51,250,1,0,19971108,LAC,PHX,29700073261,|1037|239|441|699|915,0
Shot Chart Detail,29700073,267,0,Opponent,1610612746,Los Angeles Clippers,3,9,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,211,1,1,0,19971108,LAC,PHX,29700073267,|1037|239|441|699|915,0
Shot Chart Detail,29700073,269,0,Opponent,1610612746,Los Angeles Clippers,3,9,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971108,LAC,PHX,29700073269,|1037|239|441|699|915,0
Shot Chart Detail,29700073,274,0,Opponent,1610612746,Los Angeles Clippers,3,9,15,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,244,29,1,1,19971108,LAC,PHX,29700073274,|1037|239|441|699|915,1
Shot Chart Detail,29700073,285,0,Opponent,1610612746,Los Angeles Clippers,3,8,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,87,70,1,0,19971108,LAC,PHX,29700073285,|1037|239|441|699|915,0
Shot Chart Detail,29700073,299,0,Opponent,1610612746,Los Angeles Clippers,3,7,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,70,1,1,19971108,LAC,PHX,29700073299,|1037|239|441|699|915,0
Shot Chart Detail,29700073,304,0,Opponent,1610612746,Los Angeles Clippers,3,6,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,36,1,0,19971108,LAC,PHX,29700073304,|1037|239|441|699|915,0
Shot Chart Detail,29700073,306,0,Opponent,1610612746,Los Angeles Clippers,3,6,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,222,1,0,19971108,LAC,PHX,29700073306,|1037|239|441|699|915,0
Shot Chart Detail,29700073,315,0,Opponent,1610612746,Los Angeles Clippers,3,5,33,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,156,1,1,19971108,LAC,PHX,29700073315,|1037|239|441|699|915,1
Shot Chart Detail,29700073,317,0,Opponent,1610612746,Los Angeles Clippers,3,4,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-197,85,1,1,19971108,LAC,PHX,29700073317,|1037|239|441|699|915,1
Shot Chart Detail,29700073,319,0,Opponent,1610612746,Los Angeles Clippers,3,4,30,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971108,LAC,PHX,29700073319,|1037|239|441|699|915,1
Shot Chart Detail,29700073,323,0,Opponent,1610612746,Los Angeles Clippers,3,4,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971108,LAC,PHX,29700073323,|1037|239|441|699|915,0
Shot Chart Detail,29700073,330,0,Opponent,1610612746,Los Angeles Clippers,3,3,9,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,166,1,1,19971108,LAC,PHX,29700073330,|1037|239|441|699|915,1
Shot Chart Detail,29700073,334,0,Opponent,1610612746,Los Angeles Clippers,3,1,55,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-42,151,1,1,19971108,LAC,PHX,29700073334,|1037|239|441|699|915,0
Shot Chart Detail,29700073,345,0,Opponent,1610612746,Los Angeles Clippers,3,1,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,38,1,0,19971108,LAC,PHX,29700073345,|1037|239|441|699|915,0
Shot Chart Detail,29700073,347,0,Opponent,1610612746,Los Angeles Clippers,3,0,59,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,81,61,1,1,19971108,LAC,PHX,29700073347,|1037|239|441|699|915,0
Shot Chart Detail,29700073,351,0,Opponent,1610612746,Los Angeles Clippers,3,0,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,36,1,0,19971108,LAC,PHX,29700073351,|1037|239|441|699|915,0
Shot Chart Detail,29700073,356,0,Opponent,1610612746,Los Angeles Clippers,3,0,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,121,1,0,19971108,LAC,PHX,29700073356,|1037|239|441|699|915,0
Shot Chart Detail,29700087,3,0,Opponent,1610612746,Los Angeles Clippers,1,11,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,29,1,1,19971111,VAN,LAC,297000873,|1037|239|441|699|915,1
Shot Chart Detail,29700087,7,0,Opponent,1610612746,Los Angeles Clippers,1,11,8,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,57,1,1,19971111,VAN,LAC,297000877,|1037|239|441|699|915,0
Shot Chart Detail,29700087,12,0,Opponent,1610612746,Los Angeles Clippers,1,10,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,68,1,0,19971111,VAN,LAC,2970008712,|1037|239|441|699|915,0
Shot Chart Detail,29700087,13,0,Opponent,1610612746,Los Angeles Clippers,1,10,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,1,19971111,VAN,LAC,2970008713,|1037|239|441|699|915,0
Shot Chart Detail,29700087,17,0,Opponent,1610612746,Los Angeles Clippers,1,9,55,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,63,1,1,19971111,VAN,LAC,2970008717,|1037|239|441|699|915,0
Shot Chart Detail,29700087,19,0,Opponent,1610612746,Los Angeles Clippers,1,9,22,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,136,1,1,19971111,VAN,LAC,2970008719,|1037|239|441|699|915,1
Shot Chart Detail,29700087,28,0,Opponent,1610612746,Los Angeles Clippers,1,8,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,171,1,0,19971111,VAN,LAC,2970008728,|1037|239|441|699|915,0
Shot Chart Detail,29700087,30,0,Opponent,1610612746,Los Angeles Clippers,1,8,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-102,115,1,0,19971111,VAN,LAC,2970008730,|1037|239|441|699|915,0
Shot Chart Detail,29700087,33,0,Opponent,1610612746,Los Angeles Clippers,1,8,6,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,29,1,1,19971111,VAN,LAC,2970008733,|1037|239|441|699|915,0
Shot Chart Detail,29700087,43,0,Opponent,1610612746,Los Angeles Clippers,1,7,18,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-1,1,1,19971111,VAN,LAC,2970008743,|1037|239|441|699|915,1
Shot Chart Detail,29700087,45,0,Opponent,1610612746,Los Angeles Clippers,1,6,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,-2,1,0,19971111,VAN,LAC,2970008745,|1037|239|441|699|915,0
Shot Chart Detail,29700087,48,0,Opponent,1610612746,Los Angeles Clippers,1,6,23,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,111,192,1,1,19971111,VAN,LAC,2970008748,|1037|239|441|699|915,1
Shot Chart Detail,29700087,51,0,Opponent,1610612746,Los Angeles Clippers,1,6,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,-16,1,0,19971111,VAN,LAC,2970008751,|1037|239|441|699|915,0
Shot Chart Detail,29700087,54,0,Opponent,1610612746,Los Angeles Clippers,1,5,43,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,66,1,1,19971111,VAN,LAC,2970008754,|1037|239|441|699|915,1
Shot Chart Detail,29700087,60,0,Opponent,1610612746,Los Angeles Clippers,1,5,14,Made Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,51,1,1,19971111,VAN,LAC,2970008760,|1037|239|441|699|915,1
Shot Chart Detail,29700087,65,0,Opponent,1610612746,Los Angeles Clippers,1,4,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,104,1,0,19971111,VAN,LAC,2970008765,|1037|239|441|699|915,0
Shot Chart Detail,29700087,69,0,Opponent,1610612746,Los Angeles Clippers,1,3,28,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-29,139,1,1,19971111,VAN,LAC,2970008769,|1037|239|441|699|915,1
Shot Chart Detail,29700087,72,0,Opponent,1610612746,Los Angeles Clippers,1,3,4,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,0,19971111,VAN,LAC,2970008772,|1037|239|441|699|915,0
Shot Chart Detail,29700087,74,0,Opponent,1610612746,Los Angeles Clippers,1,2,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,13,1,0,19971111,VAN,LAC,2970008774,|1037|239|441|699|915,0
Shot Chart Detail,29700087,77,0,Opponent,1610612746,Los Angeles Clippers,1,2,32,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,25,1,1,19971111,VAN,LAC,2970008777,|1037|239|441|699|915,1
Shot Chart Detail,29700087,91,0,Opponent,1610612746,Los Angeles Clippers,1,1,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,38,115,1,0,19971111,VAN,LAC,2970008791,|1037|239|441|699|915,0
Shot Chart Detail,29700087,93,0,Opponent,1610612746,Los Angeles Clippers,1,1,51,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971111,VAN,LAC,2970008793,|1037|239|441|699|915,0
Shot Chart Detail,29700087,95,0,Opponent,1610612746,Los Angeles Clippers,1,1,44,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,0,19971111,VAN,LAC,2970008795,|1037|239|441|699|915,0
Shot Chart Detail,29700087,100,0,Opponent,1610612746,Los Angeles Clippers,1,1,22,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,VAN,LAC,29700087100,|1037|239|441|699|915,1
Shot Chart Detail,29700087,102,0,Opponent,1610612746,Los Angeles Clippers,1,0,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-61,91,1,0,19971111,VAN,LAC,29700087102,|1037|239|441|699|915,0
Shot Chart Detail,29700087,104,0,Opponent,1610612746,Los Angeles Clippers,1,0,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971111,VAN,LAC,29700087104,|1037|239|441|699|915,0
Shot Chart Detail,29700087,183,0,Opponent,1610612746,Los Angeles Clippers,2,4,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,42,1,0,19971111,VAN,LAC,29700087183,|1037|15|381|915|919,0
Shot Chart Detail,29700087,195,0,Opponent,1610612746,Los Angeles Clippers,2,3,45,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,89,1,1,19971111,VAN,LAC,29700087195,|1037|15|381|915|919,0
Shot Chart Detail,29700087,206,0,Opponent,1610612746,Los Angeles Clippers,2,2,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-46,70,1,1,19971111,VAN,LAC,29700087206,|1037|1508|239|915,1
Shot Chart Detail,29700087,214,0,Opponent,1610612746,Los Angeles Clippers,2,2,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,14,1,0,19971111,VAN,LAC,29700087214,|1037|1508|239|915,0
Shot Chart Detail,29700087,224,0,Opponent,1610612746,Los Angeles Clippers,2,1,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,27,1,0,19971111,VAN,LAC,29700087224,|1037|1508|239|915,0
Shot Chart Detail,29700087,234,0,Opponent,1610612746,Los Angeles Clippers,2,0,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,38,1,0,19971111,VAN,LAC,29700087234,|1037|1508|239|915,0
Shot Chart Detail,29700087,236,0,Opponent,1610612746,Los Angeles Clippers,2,0,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,-12,1,0,19971111,VAN,LAC,29700087236,|1037|1508|239|915,0
Shot Chart Detail,29700087,237,0,Opponent,1610612746,Los Angeles Clippers,2,0,21,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,VAN,LAC,29700087237,|1037|1508|239|915,0
Shot Chart Detail,29700087,244,0,Opponent,1610612746,Los Angeles Clippers,3,11,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,81,40,1,1,19971111,VAN,LAC,29700087244,|1037|239|441|699|915,1
Shot Chart Detail,29700087,247,0,Opponent,1610612746,Los Angeles Clippers,3,11,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971111,VAN,LAC,29700087247,|1037|239|441|699|915,1
Shot Chart Detail,29700087,251,0,Opponent,1610612746,Los Angeles Clippers,3,10,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,48,87,1,0,19971111,VAN,LAC,29700087251,|1037|239|441|699|915,0
Shot Chart Detail,29700087,253,0,Opponent,1610612746,Los Angeles Clippers,3,10,49,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,29,1,1,19971111,VAN,LAC,29700087253,|1037|239|441|699|915,1
Shot Chart Detail,29700087,265,0,Opponent,1610612746,Los Angeles Clippers,3,9,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,1,19971111,VAN,LAC,29700087265,|1037|239|441|699|915,0
Shot Chart Detail,29700087,267,0,Opponent,1610612746,Los Angeles Clippers,3,9,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,48,1,0,19971111,VAN,LAC,29700087267,|1037|239|441|699|915,0
